"No.","Time","Source","Destination","Protocol","Length","Info"
"5169","310.875523000","192.168.10.26","108.160.173.162","TCP","66","[TCP Dup ACK 5124#3] 51072 > 443 [ACK] Seq=951 Ack=186688 Win=66240 Len=0 SLE=188148 SRE=193988"
"5170","310.878695000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5171","310.878772000","192.168.10.26","108.160.173.162","TCP","66","[TCP Dup ACK 5124#4] 51072 > 443 [ACK] Seq=951 Ack=186688 Win=66240 Len=0 SLE=188148 SRE=195448"
"5172","310.881567000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5173","310.881643000","192.168.10.26","108.160.173.162","TCP","66","[TCP Dup ACK 5124#5] 51072 > 443 [ACK] Seq=951 Ack=186688 Win=66240 Len=0 SLE=188148 SRE=196908"
"5174","310.882850000","108.160.173.162","192.168.10.26","TCP","1514","[TCP Fast Retransmission] [TCP segment of a reassembled PDU]"
"5175","310.882976000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=196908 Win=66240 Len=0"
"5176","310.889898000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5177","310.889990000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=216233 Win=90720 Len=0"
"5178","310.890223000","108.160.173.162","192.168.10.26","TLSv1","1514","Application Data"
"5179","310.895236000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5180","310.895314000","192.168.10.26","54.230.6.15","TCP","66","[TCP Dup ACK 5137#8] 51063 > 443 [ACK] Seq=623 Ack=1518410 Win=181040 Len=0 SLE=1519870 SRE=1533010"
"5181","310.899316000","108.160.166.138","192.168.10.26","TLSv1","1514","[TCP Retransmission] Ignored Unknown Record"
"5182","310.899496000","192.168.10.26","108.160.166.138","TCP","66","51051 > 443 [ACK] Seq=2597 Ack=705805 Win=261340 Len=0 SLE=707265 SRE=710185"
"5183","310.902573000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5184","310.902669000","192.168.10.26","54.230.6.15","TCP","66","[TCP Dup ACK 5137#9] 51063 > 443 [ACK] Seq=623 Ack=1518410 Win=181040 Len=0 SLE=1519870 SRE=1534470"
"5185","310.905581000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5186","310.905677000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=219153 Win=87800 Len=0"
"5187","310.906558000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5188","310.910377000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5189","310.910473000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=445108 Win=66240 Len=0"
"5190","310.910774000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5191","310.914245000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5192","310.914328000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=448028 Win=66240 Len=0"
"5193","310.919348000","108.160.173.162","192.168.10.26","TLSv1","1514","[TCP Out-Of-Order] Application Data"
"5194","310.919493000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=236328 Win=66240 Len=0"
"5195","310.926281000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5196","310.928236000","54.230.6.15","192.168.10.26","TLSv1","1514","[TCP Out-Of-Order] Application Data"
"5197","310.928410000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=1534470 Win=182500 Len=0"
"5198","310.930345000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5199","310.933518000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5200","310.933580000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=1537390 Win=179580 Len=0"
"5201","310.943878000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5202","310.947290000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5203","310.947351000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=199828 Win=66240 Len=0"
"5204","310.947800000","108.160.173.162","192.168.10.26","TLSv1","1514","Application Data"
"5205","310.955236000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5206","310.955332000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=222073 Win=92160 Len=0"
"5207","310.958352000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5208","310.961171000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5209","310.966214000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5210","310.966264000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=1540310 Win=176660 Len=0"
"5211","310.967375000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5212","310.971186000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5213","310.971222000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=1543230 Win=173740 Len=0"
"5214","310.973181000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5215","310.973237000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=224993 Win=89240 Len=0"
"5216","310.976229000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5217","310.976675000","108.160.166.138","192.168.10.26","TLSv1","1514","[TCP Previous segment not captured] Ignored Unknown Record"
"5218","310.976708000","192.168.10.26","108.160.166.138","TCP","74","[TCP Dup ACK 5182#1] 51051 > 443 [ACK] Seq=2597 Ack=705805 Win=261340 Len=0 SLE=711645 SRE=713105 SLE=707265 SRE=710185"
"5219","310.980318000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5220","310.982473000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5221","310.982513000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=450948 Win=66240 Len=0"
"5222","310.983492000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5223","310.992910000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5224","310.992953000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=453868 Win=66240 Len=0"
"5225","310.996055000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5226","310.996133000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5227","310.996159000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=239248 Win=66240 Len=0"
"5228","310.999207000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5229","310.999605000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5230","310.999672000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=1546150 Win=172280 Len=0"
"5231","311.004200000","54.230.6.15","192.168.10.26","TLSv1","1514","Application Data"
"5232","311.004946000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5233","311.005017000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=1549070 Win=170820 Len=0"
"5234","311.012185000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5235","311.012223000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=202748 Win=66240 Len=0"
"5236","311.014465000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5237","311.017254000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5238","311.017286000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=205668 Win=66240 Len=0"
"5239","311.020361000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5240","311.020411000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=227913 Win=87840 Len=0"
"5241","311.023043000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5242","311.032239000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5243","311.034360000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5244","311.034421000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=1551990 Win=182500 Len=0"
"5245","311.038183000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5246","311.038768000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5247","311.038831000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=1554910 Win=179580 Len=0"
"5248","311.043258000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5249","311.043341000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=230833 Win=84920 Len=0"
"5250","311.043844000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5251","311.047269000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5252","311.047341000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=456788 Win=66240 Len=0"
"5253","311.050562000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5254","311.052388000","108.160.166.138","192.168.10.26","TLSv1","1514","[TCP Retransmission] Ignored Unknown Record"
"5255","311.052539000","192.168.10.26","108.160.166.138","TCP","66","51051 > 443 [ACK] Seq=2597 Ack=710185 Win=261340 Len=0 SLE=711645 SRE=713105"
"5256","311.055489000","108.160.166.138","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5257","311.055579000","192.168.10.26","108.160.166.138","TCP","66","[TCP Dup ACK 5255#1] 51051 > 443 [ACK] Seq=2597 Ack=710185 Win=261340 Len=0 SLE=711645 SRE=714565"
"5258","311.059318000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5259","311.059412000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=459708 Win=66240 Len=0"
"5260","311.060695000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5261","311.064556000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5262","311.064703000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=462628 Win=66240 Len=0"
"5263","311.065008000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5264","311.068314000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5265","311.068416000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=242168 Win=66240 Len=0"
"5266","311.069744000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5267","311.073777000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5268","311.074249000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5269","311.074311000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=1557830 Win=178120 Len=0"
"5270","311.077498000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5271","311.080643000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5272","311.080710000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=1560750 Win=188340 Len=0"
"5273","311.081197000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5274","311.084378000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5275","311.085483000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5276","311.085601000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=208588 Win=66240 Len=0"
"5277","311.094782000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5278","311.097737000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5279","311.097869000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=211508 Win=66240 Len=0"
"5280","311.098091000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5281","311.098127000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=233753 Win=83520 Len=0"
"5282","311.098256000","108.160.173.162","192.168.10.26","TLSv1","1514","Application Data"
"5283","311.098342000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5284","311.098368000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=236673 Win=83520 Len=0"
"5285","311.107361000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5286","311.107546000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=1563670 Win=198560 Len=0"
"5287","311.109676000","54.230.6.15","192.168.10.26","TLSv1","1514","Application Data"
"5288","311.111531000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5289","311.114606000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5290","311.114696000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=239593 Win=93600 Len=0"
"5291","311.116570000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5292","311.119434000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5293","311.119589000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=465548 Win=66240 Len=0"
"5294","311.119877000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5295","311.119979000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=1566590 Win=195640 Len=0"
"5296","311.123664000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5297","311.126444000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5298","311.128383000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5299","311.128537000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=468468 Win=66240 Len=0"
"5300","311.131036000","108.160.166.138","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5301","311.131137000","192.168.10.26","108.160.166.138","TCP","66","[TCP Dup ACK 5255#2] 51051 > 443 [ACK] Seq=2597 Ack=710185 Win=261340 Len=0 SLE=711645 SRE=716025"
"5302","311.133404000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5303","311.135544000","108.160.173.162","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5304","311.135612000","192.168.10.26","108.160.173.162","TCP","54","51071 > 443 [ACK] Seq=1447 Ack=471388 Win=66240 Len=0"
"5305","311.136020000","108.160.166.138","192.168.10.26","TLSv1","1514","[TCP Fast Retransmission] Ignored Unknown Record"
"5306","311.136170000","192.168.10.26","108.160.166.138","TCP","54","51051 > 443 [ACK] Seq=2597 Ack=716025 Win=261340 Len=0"
"5307","311.138746000","108.160.166.138","192.168.10.26","TLSv1","1514","Ignored Unknown Record"
"5308","311.142658000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5309","311.142753000","192.168.10.26","108.160.173.162","TCP","54","51074 > 443 [ACK] Seq=951 Ack=245088 Win=66240 Len=0"
"5310","311.144369000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5311","311.145527000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5312","311.145679000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=1569510 Win=192720 Len=0"
"5313","311.148004000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5314","311.148055000","192.168.10.26","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"5315","311.150572000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5316","311.153308000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5317","311.153415000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=214428 Win=66240 Len=0"
"5318","311.155760000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5319","311.158259000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5320","311.158329000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=1572430 Win=189800 Len=0"
"5321","311.159504000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5322","311.163561000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5323","311.163611000","192.168.10.26","108.160.173.162","TCP","54","51072 > 443 [ACK] Seq=951 Ack=217348 Win=66240 Len=0"
"5324","311.164410000","108.160.173.162","192.168.10.26","TLSv1","1514","Application Data"
"5325","311.166416000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5326","311.170581000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5327","311.170717000","192.168.10.26","108.160.173.162","TCP","54","51073 > 443 [ACK] Seq=951 Ack=242513 Win=90680 Len=0"
"5328","311.170953000","108.160.173.162","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5329","311.180242000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
"5330","311.180314000","192.168.10.26","54.230.6.15","TCP","54","51063 > 443 [ACK] Seq=623 Ack=1575350 Win=186880 Len=0"
"5331","311.181417000","54.230.6.15","192.168.10.26","TCP","1514","[TCP segment of a reassembled PDU]"
